20131017,Thursday,October,17,2013,HPQ,Does IBM Have a Bright Future?,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=128l0fmfn/*http://wallstcheatsheet.com/stocks/does-ibm-have-a-bright-future.html/?ref=YF
20131017,Thursday,October,17,2013,HPQ,H-P Unveils Mobile Thin Client Solution,Zacks,http://finance.yahoo.com/news/h-p-unveils-mobile-thin-201423620.html
20131017,Thursday,October,17,2013,HPQ,"Salesforce, Google, Amazon Cloud Winners, Says Piper; Microsoft Straddles the Line",Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=145rn8dqg/*http://blogs.barrons.com/techtraderdaily/2013/10/17/salesforce-google-amazon-cloud-winners-says-piper-microsoft-straddles-the-line/?mod=yahoobarrons&ru=yahoo
20131017,Thursday,October,17,2013,HPQ,[video] Cramer on IBM: Buffett Not Enough,TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12oguescf/*http://www.thestreet.com/_yahoo/story/12073104/1/cramer-on-ibm-buffett-not-enough.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20131017,Thursday,October,17,2013,HPQ,How Microsoft's Loss Is Becoming Google's Gain,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12mlh6tc4/*http://seekingalpha.com/article/1750692-how-microsofts-loss-is-becoming-googles-gain?source=yahoo
20131017,Thursday,October,17,2013,HPQ,Staples Launches New Digital Label and Packaging Offering With HP Indigo Presses,Marketwired,http://finance.yahoo.com/news/staples-launches-digital-label-packaging-114500434.html
20131016,Wednesday,October,16,2013,HPQ,IBM Falls Off A Cliff As Q3 Sales Fall On Services And Hardware Weakness,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=140d1ctet/*http://www.forbes.com/sites/afontevecchia/2013/10/16/ibm-falls-off-a-cliff-as-q3-sales-fall-on-services-and-hardware-weakness/?partner=yahootix
20131016,Wednesday,October,16,2013,HPQ,[video] 3 top tech stocks not 'yesteryear' names: Pro,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000208404&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131016,Wednesday,October,16,2013,HPQ,Insider Trading Alert - Hewlett-Packard And 4 Others Traded By Insiders,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=13nl5ff92/*http://www.thestreet.com/story/12071397/1/insider-trading-alert--hewlett-packard-and-4-others-traded-by-insiders.html?puc=yahoo&cm_ven=YAHOO
20131016,Wednesday,October,16,2013,HPQ,"HP Brings Integrated, Advanced Customer Analytics to Marketers",Marketwired,http://finance.yahoo.com/news/hp-brings-integrated-advanced-customer-150000716.html
20131016,Wednesday,October,16,2013,HPQ,Apple Could Have the Same Problem Steve Jobs Warned About 30 Years Ago,The Daily Ticker,http://finance.yahoo.com/blogs/daily-ticker/apple-could-same-problem-steve-jobs-warned-30-142957567.html
20131016,Wednesday,October,16,2013,HPQ,A 3-D Printer In Every Home?,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=1253kn5fk/*http://seekingalpha.com/article/1748012-a-3-d-printer-in-every-home?source=yahoo
20131016,Wednesday,October,16,2013,HPQ,Intel Q3 Results: No Surprises,Zacks,http://finance.yahoo.com/news/intel-q3-results-no-surprises-105534997.html
20131015,Tuesday,October,15,2013,HPQ,"Intel Sees Signs of PC Market Bottoming Out, if Not Bouncing Back",AllThingsD,http://us.rd.yahoo.com/finance/external/allthingsd/SIG=132e4cc1c/*http://allthingsd.com/20131015/intel-sees-signs-of-pc-market-bottoming-out-if-not-bouncing-back/?reflink=ATD_yahoo_ticker
20131015,Tuesday,October,15,2013,HPQ,Wal-Mart predicts sales will grow faster next year,Reuters,http://finance.yahoo.com/news/walmart-u-supercenters-distribution-hubs-150632362.html
20131015,Tuesday,October,15,2013,HPQ,"An Ideal Portfolio Mix Based on Growth Companies: A Wall Street Transcript Interview with Joseph Parnes, Founder and President of Technomart Investment Advisors",Wall Street Transcript,http://finance.yahoo.com/news/ideal-portfolio-mix-based-growth-173400871.html
20131015,Tuesday,October,15,2013,HPQ,Flex Work: A Growing Trend or Thing of the Past?,Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=1336vl296/*http://www.foxbusiness.com/personal-finance/2013/10/15/telecommuting-growing-trend-or-thing-past/
20131015,Tuesday,October,15,2013,HPQ,Irish Budget Proposes End to Apple Tax Shelter,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12v20uiuo/*http://www.thestreet.com/story/12069840/1/irish-budget-proposes-end-to-apple-tax-shelter.html?puc=yahoo&cm_ven=YAHOO
20131015,Tuesday,October,15,2013,HPQ,Hewlett-Packard May Have To Consider A Breakup In Its Turnaround Efforts,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=13i113ejc/*http://seekingalpha.com/article/1745932-hewlett-packard-may-have-to-consider-a-breakup-in-its-turnaround-efforts?source=yahoo
20131015,Tuesday,October,15,2013,HPQ,"HP Delivers Integrated, End-to-End Customer Experience Solutions With Enhanced Application Portfolio",Marketwired,http://finance.yahoo.com/news/hp-delivers-integrated-end-end-114500894.html
20131015,Tuesday,October,15,2013,HPQ,WiLAN Enters into License and Settlement Agreement with HP,Marketwired,http://finance.yahoo.com/news/wilan-enters-license-settlement-agreement-100000228.html
20131015,Tuesday,October,15,2013,HPQ,HP Boosts Business Productivity With New Secure Mobile Thin Client Solution,Marketwired,http://finance.yahoo.com/news/hp-boosts-business-productivity-secure-070100642.html
20131015,Tuesday,October,15,2013,HPQ,UK competition watchdog to examine government IT contracts,Reuters,http://finance.yahoo.com/news/uk-competition-watchdog-examine-government-065140780.html
20131014,Monday,October,14,2013,HPQ,Who Will Replace Steve Ballmer?,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12m69bdr6/*http://www.fool.com/investing/general/2013/10/14/who-will-replace-steve-ballmer.aspx?source=eogyholnk0000001
20131014,Monday,October,14,2013,HPQ,"One Put, One Call, To Know About for Hewlett-Packard",Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=13i3c4dra/*http://www.forbes.com/sites/stockoptionschannel/2013/10/14/one-put-one-call-to-know-about-for-hewlett-packard-4/?partner=yahootix
20131014,Monday,October,14,2013,HPQ,Network Virtualization Versus Next Generation Servers: Who Wins?,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=13o8u6c92/*http://www.forbes.com/sites/patrickmoorhead/2013/10/14/network-virtualization-versus-next-generation-servers-who-wins/?partner=yahootix
20131014,Monday,October,14,2013,HPQ,Ripe for the Picking: Analysts Explain Computer Sales,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=12vo7kd3r/*http://wallstcheatsheet.com/stocks/ripe-for-the-picking-analysts-explain-computer-sales.html/?ref=YF
20131014,Monday,October,14,2013,HPQ,Do the Ends Justify the Means?,Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=12fv8mtq9/*http://www.foxbusiness.com/business-leaders/2013/10/14/do-ends-justify-means/
20131014,Monday,October,14,2013,HPQ,"HP to Investors: ""Keep on Waiting""",Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12n6sbusc/*http://www.fool.com/investing/general/2013/10/13/hp-to-investors-keep-on-waiting.aspx?source=eogyholnk0000001
20131014,Monday,October,14,2013,HPQ,HP's $279 Hotel Lobby Laptop That's Going to Kill Apple!,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=135s2f48j/*http://www.thestreet.com/story/12067376/1/hps-279-hotel-lobby-laptop-thats-going-to-kill-apple.html?puc=yahoo&cm_ven=YAHOO
20131013,Sunday,October,13,2013,HPQ,HP and Google Keep Cozying Up,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12l297e8e/*http://www.fool.com/investing/general/2013/10/13/hp-and-google-keep-cozying-up.aspx?source=eogyholnk0000001
20131013,Sunday,October,13,2013,HPQ,What it Means to Be a Dow Component,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12r7h24cl/*http://www.fool.com/investing/general/2013/10/13/what-it-means-to-be-a-dow-component.aspx?source=eogyholnk0000001
20131013,Sunday,October,13,2013,HPQ,Microsoft Took a Big Risk With Windows 8 and It's Starting to Backfire,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=13apq7jb7/*http://www.fool.com/investing/general/2013/10/12/microsoft-took-a-big-risk-with-windows-8-and-its-s.aspx?source=eogyholnk0000001
20131013,Sunday,October,13,2013,HPQ,Googles Chromebooks Could Be the Future of Personal Computing,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=13aee0esd/*http://www.fool.com/investing/general/2013/10/12/googles-chromebooks-could-be-the-future-of-persona.aspx?source=eogyholnk0000001
20131013,Sunday,October,13,2013,HPQ,"AllThingsD Week in Review: New iPads Ahead, HP's ""Pivotal Year"" and Women at Twitter",AllThingsD,http://us.rd.yahoo.com/finance/external/allthingsd/SIG=13hs4rik0/*http://allthingsd.com/20131013/allthingsd-week-in-review-new-ipads-ahead-hps-pivotal-year-and-women-at-twitter/?reflink=ATD_yahoo_ticker
20131012,Saturday,October,12,2013,HPQ,"Hewlett-Packard Hedges on ""Growth Pledge,"" Investors Rejoice",Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=139b8qth2/*http://www.fool.com/investing/general/2013/10/12/hewlett-packard-hedges-on-growth-pledge-investors.aspx?source=eogyholnk0000001
20131012,Saturday,October,12,2013,HPQ,[$$] Charting the Market,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=12krqd34d/*http://online.barrons.com/article/SB50001424053111903891504579124210952582426.html?mod=yahoobarrons&ru=yahoo
20131011,Friday,October,11,2013,HPQ,[video] Stock Pops & Drops,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000206840&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131011,Friday,October,11,2013,HPQ,HP and Dell Gain on Asian Rivals. Just Don't Call It a Comeback,BusinessWeek,http://us.rd.yahoo.com/finance/editorial/xbizwk/SIG=13klkioec/*http://www.businessweek.com/articles/2013-10-11/h-p-and-dell-gain-on-asian-rivals-dot-just-dont-call-it-a-comeback?campaign_id=yhoo
20131011,Friday,October,11,2013,HPQ,Squawking with 'Walking Dead' Daryl (sans crossbow),CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=112h5ipuc/*http://www.cnbc.com/id/101103188?__source=yahoo%257cfinance%257cheadline%257cheadline%257cstory&par=yahoo&doc=101103188%257cSquawking+with+%27Walking+D
20131011,Friday,October,11,2013,HPQ,3D Printing Is Not The Next Industrial Revolution,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12r1um1gk/*http://seekingalpha.com/article/1740262-3d-printing-is-not-the-next-industrial-revolution?source=yahoo
20131011,Friday,October,11,2013,HPQ,"Apple Holds PCs Back, Again",Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12ij32ce3/*http://www.fool.com/investing/general/2013/10/10/apple-holds-pcs-back-again.aspx?source=eogyholnk0000001
20131011,Friday,October,11,2013,HPQ,BlackBerry Is The New Palm,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=124j93ub1/*http://seekingalpha.com/article/1740042-blackberry-is-the-new-palm?source=yahoo
20131010,Thursday,October,10,2013,HPQ,Hewlett-Packard's Leaders See Brighter Days Ahead,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=1389r4p1h/*http://www.fool.com/investing/general/2013/10/10/hewlett-packards-leaders-see-brighter-days-ahead.aspx?source=eogyholnk0000001
20131010,Thursday,October,10,2013,HPQ,[video] Washington 'tasered' whole economy: Cramer,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000206377&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131010,Thursday,October,10,2013,HPQ,[video] Apple is the play into the holiday season: Trader,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000206362&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131010,Thursday,October,10,2013,HPQ,What An Index Reconstitution Means To Investors,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=138ano8la/*http://www.forbes.com/sites/feeonlyplanner/2013/10/10/what-an-index-reconstitution-means-to-investors/?partner=yahootix
20131010,Thursday,October,10,2013,HPQ,[video] Twitter Trading Date: 10/10 Full Show,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=13665037v/*http://www.bloomberg.com/video/twitter-trading-date-bloomberg-west-10-10-NVUXZSyZTaC0rpS2fH05xQ.html?cmpid=yhoo
20131010,Thursday,October,10,2013,HPQ,Can Recent Positive News Offer HP a Boost?,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=12kklas66/*http://wallstcheatsheet.com/stocks/can-recent-positive-news-offer-hp-a-boost.html/?ref=YF
20131010,Thursday,October,10,2013,HPQ,Short-seller Chanos: Im long Apple,Talking Numbers,http://finance.yahoo.com/blogs/talking-numbers/short-seller-chanos-m-long-apple-201127526.html
20131010,Thursday,October,10,2013,HPQ,Thursday's Top Upgrades (and Downgrades),Motley Fool,http://finance.yahoo.com/news/thursdays-top-upgrades-downgrades-173616162.html
20131010,Thursday,October,10,2013,HPQ,H-P: Cyber Crime on the Rise,Zacks,http://finance.yahoo.com/news/h-p-cyber-crime-rise-165004714.html
20131010,Thursday,October,10,2013,HPQ,"Today's Market: Biotechs A Buy, YUM Brands Too, Staying Away From Tech",Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=13cq47o5d/*http://seekingalpha.com/article/1738942-todays-market-biotechs-a-buy-yum-brands-too-staying-away-from-tech?source=yahoo
20131010,Thursday,October,10,2013,HPQ,Hewlett--Packard Getting Mixed Reviews For Analyst Day,Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=12rgca8gp/*http://news.investors.com/101013-674554-hewlett-packard-stock-slips-after-analyst-day.htm?ven=yahoocp&src=aurlled&ven=yahoo
20131010,Thursday,October,10,2013,HPQ,Rite Aid Will Pay $12 Million Over Dumping Lawsuit and 2 Other Hot Stocks to Watch,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=13s53aoa5/*http://wallstcheatsheet.com/stocks/rite-aid-will-pay-12-million-over-dumping-lawsuit-and-2-other-hot-stocks-to-watch.html/?ref=YF
20131010,Thursday,October,10,2013,HPQ,H-P shares tank as some analysts remain skeptical,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=6509F10A-3321-439F-97F4-BEBD28088C7E&siteid=yhoof2
20131010,Thursday,October,10,2013,HPQ,PC Market Consolidating Around Top 3 Vendors,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=131d3one8/*http://www.forbes.com/sites/chuckjones/2013/10/10/pc-market-consolidating-around-top-3-vendors/?partner=yahootix
20131010,Thursday,October,10,2013,HPQ,This Morning: PC Glass Half Full or Half Empty? BBRY in Parts? What Ails CTXS?,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=1410qbqeb/*http://blogs.barrons.com/techtraderdaily/2013/10/10/this-morning-pc-glass-half-full-or-half-empty-bbry-in-parts-what-ails-ctxs/?mod=yahoobarrons
20131010,Thursday,October,10,2013,HPQ,Analysts: HPQs Outlook Positive for 2014 and 3 Other Research Notes to Check Out,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=13qso9mb8/*http://wallstcheatsheet.com/stocks/analysts-hpqs-outlook-positive-for-2014-and-3-other-research-notes-to-check-out.html/?ref=YF
20131010,Thursday,October,10,2013,HPQ,This Morning: PC Glass Half Full or Half Empty? BBRY in Parts? What Ails CTXS?,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=1410qbqeb/*http://blogs.barrons.com/techtraderdaily/2013/10/10/this-morning-pc-glass-half-full-or-half-empty-bbry-in-parts-what-ails-ctxs/?mod=yahoobarrons&ru=yahoo
20131010,Thursday,October,10,2013,HPQ,"At Meg Whitman's HP, Hope Springs Eternal",TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12o7j13ar/*http://www.thestreet.com/story/12065190/1/at-meg-whitmans-hp-hope-springs-eternal.html?puc=yahoo&cm_ven=YAHOO
20131010,Thursday,October,10,2013,HPQ,Hewlett-Packard (HPQ) Sustains Gains on CEO Optimism,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=1331hpvm7/*http://www.thestreet.com/story/12065189/1/hewlett-packard-hpq-sustains-gains-on-ceo-optimism.html?puc=yahoo&cm_ven=YAHOO
20131010,Thursday,October,10,2013,HPQ,"In Server Sales Push, Dell Comes Out Swinging Against HP's Moonshot",AllThingsD,http://us.rd.yahoo.com/finance/external/allthingsd/SIG=133v60u67/*http://allthingsd.com/20131010/in-server-sales-push-dell-comes-out-swinging-against-hps-moonshot/?reflink=ATD_yahoo_ticker
20131010,Thursday,October,10,2013,HPQ,"Stock Upgrades: Hewlett-Packard, Tiffany, and Discover Financial",Minyanville,http://us.rd.yahoo.com/finance/external/minyanville/SIG=141ochj05/*http://www.minyanville.com/trading-and-investing/stocks/articles/Stock-Upgrades-Hewlett-Packard-Tiffany-and/10/10/2013/id/52158?camp=syndication&medium=portals&from=yahoo
20131010,Thursday,October,10,2013,HPQ,Microsoft Vs. Hewlett-Packard: The Economics of Frenemies,Minyanville,http://us.rd.yahoo.com/finance/external/minyanville/SIG=13mia97kf/*http://www.minyanville.com/sectors/technology/articles/Microsoft-vs-Hewlett-Packard-Economics-of/10/10/2013/id/52169?camp=syndication&medium=portals&from=yahoo
20131010,Thursday,October,10,2013,HPQ,Meg Whitmans 6 Steps to an HP Turnaround,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=12jofr6jv/*http://wallstcheatsheet.com/stocks/meg-whitmans-6-steps-to-an-hp-turnaround.html/?ref=YF
20131010,Thursday,October,10,2013,HPQ,PC Shipments Drop Further in Q3,Zacks,http://finance.yahoo.com/news/pc-shipments-drop-further-q3-124002122.html
20131010,Thursday,October,10,2013,HPQ,Analysts' Actions: ADTN COG HPQ NUS RKT,TheStreet,http://finance.yahoo.com/news/analysts-actions-adtn-cog-hpq-122300998.html
20131010,Thursday,October,10,2013,HPQ,Still short HP-it remains 'under assault': Chanos,CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=1127vtd26/*http://www.cnbc.com/id/101101839?__source=yahoo%257cfinance%257cheadline%257cheadline%257cstory&par=yahoo&doc=101101839%257cStill+short+HP-it+remains
